id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,
326261372,2011-06-29T16:56:27.000Z,doctorinigo,Iñigo San Millán,Physiology & Metabolism in Health & Disease. Metabolism & Cancer research @CUMedicalSchool @CUAnschutz @UCCS. Head of Performance @TeamEmiratesUAE Views my own.,,,"[{""start"": 74, ""end"": 90, ""username"": ""CUMedicalSchool""}, {""start"": 91, ""end"": 102, ""username"": ""CUAnschutz""}, {""start"": 103, ""end"": 108, ""username"": ""UCCS""}, {""start"": 130, ""end"": 146, ""username"": ""TeamEmiratesUAE""}]",,,"Denver, CO & Laguardia, Spain",1424917846451126280,https://pbs.twimg.com/profile_images/1294103715431845889/s0wqtAiY_normal.jpg,False,21941,1968,332,10400,,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
14372143,2008-04-13T01:31:17.000Z,jasonfried,Jason Fried,"Founder & CEO at 37signals (makers of Basecamp and HEY). Non-serial entrepreneur, serial author. No DMs, email me at jason@hey.com.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ees9s2CFYF"", ""expanded_url"": ""http://world.hey.com/jason"", ""display_url"": ""world.hey.com/jason""}]",,1583560877302722561,https://pbs.twimg.com/profile_images/3413742921/0e9ef95e76c4a965b9b177fa2267d6c1_normal.png,False,288276,118,10713,43900,https://t.co/ees9s2CFYF,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
58560480,2009-07-20T19:12:29.000Z,MichaelDell,Michael Dell,Self-employed Grateful #PlayNiceButWin https://t.co/3JiGiM7t3C,,"[{""start"": 23, ""end"": 38, ""tag"": ""PlayNiceButWin""}]",,"[{""start"": 39, ""end"": 62, ""url"": ""https://t.co/3JiGiM7t3C"", ""expanded_url"": ""http://linktr.ee/michaeldell"", ""display_url"": ""linktr.ee/michaeldell""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/rIosoKjZbZ"", ""expanded_url"": ""http://www.delltechnologies.com/michaeldell"", ""display_url"": ""delltechnologies.com/michaeldell""}]","Austin, TX",1365416662573281280,https://pbs.twimg.com/profile_images/1587889323059331072/sCQIYQaS_normal.jpg,False,681926,3510,3719,5181,https://t.co/rIosoKjZbZ,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
147401895,2010-05-24T01:54:08.000Z,MatthewTargett,Matt Targett,"Swammer. 🇦🇺 Olympic Medalist, World and multiple time NCAA champion living in 🇺🇲\nLikes\RTs are engagement not endorsement",,,,,,Los Angeles,1556818221617106946,https://pbs.twimg.com/profile_images/1485447975845482496/PiJd7w7M_normal.jpg,False,5401,1217,101,2441,,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
581659008,2012-05-16T06:25:53.000Z,kbnoswag,KB,@anus @barstoolyak,,,"[{""start"": 0, ""end"": 5, ""username"": ""anus""}, {""start"": 6, ""end"": 18, ""username"": ""barstoolyak""}]",,,nyc,,https://pbs.twimg.com/profile_images/803961357146189824/qvxFgVe2_normal.jpg,False,272542,1311,583,11333,,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
927271399001075716,2017-11-05T20:28:24.000Z,ProfDFrancis,Prof Darrel Francis ☺ Mk CardioFellows Great Again,"Cardiologist, Scientist.\n\nI separate taking my work seriously (I do) vs myself seriously (I don't)\n\nIdeas my own (best ones stolen from my amazing PhD students)",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/hNJ85exOsO"", ""expanded_url"": ""https://inspirion.org/sa/aca~-MDQ9cXeW_4JVmjbkMGA"", ""display_url"": ""inspirion.org/sa/aca~-MDQ9cX\u2026""}]","London, England",1485181936406519814,https://pbs.twimg.com/profile_images/970959123062849536/oHhfY1dD_normal.jpg,False,18817,94,218,23530,https://t.co/hNJ85exOsO,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
947475805868908544,2017-12-31T14:33:30.000Z,Manning_BD,Brendan D. Manning,"Scientist at the interface of cell signaling and metabolism, with relevance to cancer, metabolic and neurologic diseases, and aging. @MET_HSPH @HarvardCellBio",,,"[{""start"": 133, ""end"": 142, ""username"": ""MET_HSPH""}, {""start"": 143, ""end"": 158, ""username"": ""HarvardCellBio""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/5tblQrDLsk"", ""expanded_url"": ""https://www.hsph.harvard.edu/manning-lab/"", ""display_url"": ""hsph.harvard.edu/manning-lab/""}]","Boston, MA",,https://pbs.twimg.com/profile_images/948192373770768385/LJ3IXWTm_normal.jpg,False,5905,416,37,2077,https://t.co/5tblQrDLsk,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
17236488,2008-11-07T19:03:38.000Z,janibrajkovic,Janibrajkovic,"Precision Nutrition certified L1, AEQ method Level 2 teacher, AEQ Breathing Level 2 teacher, Coaching inquiries: info@janibrajkovic.com",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/j5aKIcy7qi"", ""expanded_url"": ""http://www.janibrajkovic.com"", ""display_url"": ""janibrajkovic.com""}]",DXB,1595821819185205248,https://pbs.twimg.com/profile_images/1200345629702184961/79iVSDd-_normal.jpg,False,35988,2398,1962,6450,https://t.co/j5aKIcy7qi,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
20952008,2009-02-16T01:01:12.000Z,bobkaplan,Bob Kaplan,,,,,,,,,https://pbs.twimg.com/profile_images/1109435375/1919_05_29_Positive_normal.jpg,False,1495,64,33,2013,,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
520445177,2012-03-10T14:34:21.000Z,davidasinclair,David Sinclair,Scientist. Harvard professor. Working to extend healthy life for people & other animals,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/3pwxtJsO7x"", ""expanded_url"": ""https://linktr.ee/lifespanbook"", ""display_url"": ""linktr.ee/lifespanbook""}]",Boston,1587869113270996993,https://pbs.twimg.com/profile_images/1583307478007160832/yUz7UYVY_normal.jpg,False,324257,1202,2856,5507,https://t.co/3pwxtJsO7x,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
4081039273,2015-10-31T15:26:14.000Z,sleepdiplomat,Matt Walker,Professor of Neuroscience at UC Berkeley • Author: Why We Sleep • Naïve Podcaster • https://t.co/kKzTCcHPuP,,,,"[{""start"": 84, ""end"": 107, ""url"": ""https://t.co/kKzTCcHPuP"", ""expanded_url"": ""http://www.sleepdiplomat.com"", ""display_url"": ""sleepdiplomat.com""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/FMfl8X0nJs"", ""expanded_url"": ""https://themattwalkerpodcast.buzzsprout.com/"", ""display_url"": ""themattwalkerpodcast.buzzsprout.com""}]","California, USA",,https://pbs.twimg.com/profile_images/660494902036291584/Tti7Or7P_normal.jpg,False,148065,64,1290,355,https://t.co/FMfl8X0nJs,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
18246129,2008-12-19T17:24:21.000Z,jsnover,Jeffrey Snover,Jeffrey Snover:  Reader/  Google Distinguished Engineer /  PowerShell Inventor / Science geek.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/hmD4j13j60"", ""expanded_url"": ""http://jsnover.com"", ""display_url"": ""jsnover.com""}]","Redmond, WA",,https://pbs.twimg.com/profile_images/1390707151614595073/fnKxlLaV_normal.jpg,False,56288,1118,1309,36818,https://t.co/hmD4j13j60,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
790971021830467584,2016-10-25T17:39:21.000Z,Lpa_Doc,"Sam Tsimikas, MD","Professor Cardiology - UC San Diego. @UCSDHealth, @stsimikas, @OxPL_apoB. Educational forum on Lp(a) and related areas-unable to give personal advice on twitter",,,"[{""start"": 37, ""end"": 48, ""username"": ""UCSDHealth""}, {""start"": 50, ""end"": 60, ""username"": ""stsimikas""}, {""start"": 62, ""end"": 72, ""username"": ""OxPL_apoB""}]",,,"San Diego, CA",1497646182960566273,https://pbs.twimg.com/profile_images/1085971764272758784/hIBvbbFB_normal.jpg,False,7746,96,109,3339,,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
83625835,2009-10-19T15:39:51.000Z,ChrisMasterjohn,Chris Masterjohn,"I stand for free speech, bodily autonomy, and medical freedom. PhD in Nutritional Sciences.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/dLpwcYGr3a"", ""expanded_url"": ""https://chrismasterjohnphd.substack.com/"", ""display_url"": ""chrismasterjohnphd.substack.com""}]","New York, NY",1602310882767392768,https://pbs.twimg.com/profile_images/1596963421274226690/wF7r9jm7_normal.jpg,False,41878,338,771,36077,https://t.co/dLpwcYGr3a,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
635833627,2012-07-15T02:25:37.000Z,skathire,Sek Kathiresan MD,"CEO @VerveTx $VERV via cardiology @massgeneralnews, human genetics @broadinstitute, professor @harvardmed; Pittsburgh sports","[{""start"": 13, ""end"": 18, ""tag"": ""VERV""}]",,"[{""start"": 4, ""end"": 12, ""username"": ""VerveTx""}, {""start"": 34, ""end"": 50, ""username"": ""massgeneralnews""}, {""start"": 67, ""end"": 82, ""username"": ""broadinstitute""}, {""start"": 94, ""end"": 105, ""username"": ""harvardmed""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/0hkUjzpD7m"", ""expanded_url"": ""http://www.vervetx.com"", ""display_url"": ""vervetx.com""}]","Boston, MA",1351275444658712577,https://pbs.twimg.com/profile_images/1448042213842239488/z9Bl63HS_normal.jpg,False,29194,916,422,25142,https://t.co/0hkUjzpD7m,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
21242136,2009-02-18T21:20:16.000Z,EricVerdin,Eric Verdin,@BuckInstitute CEO/President Aging-Epigenetics-Immunology-Metabolism,,,"[{""start"": 0, ""end"": 14, ""username"": ""BuckInstitute""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/iom2qRsnlu"", ""expanded_url"": ""https://www.buckinstitute.org/"", ""display_url"": ""buckinstitute.org""}]",San Francisco Bay Area,776998675876720640,https://pbs.twimg.com/profile_images/964227962835906560/z5-GxS2R_normal.jpg,False,12618,1324,133,1097,https://t.co/iom2qRsnlu,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
16727535,2008-10-13T20:59:15.000Z,lancearmstrong,Lance Armstrong,"Father of 5, Founder @wedusport, partner at @nextventuresvc, endurance junkie, and 7 MJ’s.",,,"[{""start"": 21, ""end"": 31, ""username"": ""wedusport""}, {""start"": 44, ""end"": 59, ""username"": ""nextventuresvc""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/t9O0KGuHAf"", ""expanded_url"": ""https://access.wedu.team"", ""display_url"": ""access.wedu.team""}]","Austin, TX",,https://pbs.twimg.com/profile_images/749321742720512000/55qv6Pxr_normal.jpg,False,3081793,717,30418,13474,https://t.co/t9O0KGuHAf,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
3764301,2007-04-08T05:45:46.000Z,RyanHoliday,Ryan Holiday,"Author of The Obstacle Is The Way, Stillness Is The Key, Ego Is The Enemy\n@DailyStoic\nOrder my new book Discipline is Destiny at https://t.co/CjleTMAlEx",,,"[{""start"": 74, ""end"": 85, ""username"": ""DailyStoic""}]","[{""start"": 129, ""end"": 152, ""url"": ""https://t.co/CjleTMAlEx"", ""expanded_url"": ""http://dailystoic.com/discipline"", ""display_url"": ""dailystoic.com/discipline""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/AlcTVFNP24"", ""expanded_url"": ""http://ryanholiday.net"", ""display_url"": ""ryanholiday.net""}]","Bastrop, TX",1574796436129996804,https://pbs.twimg.com/profile_images/2306694148/kfjncq15nujlw8cda0ws_normal.png,False,553341,835,5808,17162,https://t.co/AlcTVFNP24,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
5405152,2007-04-22T16:12:42.000Z,dawallach,D.A. Wallach,Life sciences & healthcare investor. Occasional recording artist. https://t.co/ISRFxgQlfM,,,,"[{""start"": 66, ""end"": 89, ""url"": ""https://t.co/ISRFxgQlfM"", ""expanded_url"": ""https://en.wikipedia.org/wiki/D._A._Wallach"", ""display_url"": ""en.wikipedia.org/wiki/D._A._Wal\u2026""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/6q95QdsXS7"", ""expanded_url"": ""http://www.dawallach.com/"", ""display_url"": ""dawallach.com""}]","Los Angeles, CA",,https://pbs.twimg.com/profile_images/654925929307762688/87UQJdtZ_normal.jpg,False,1086813,846,2817,16707,https://t.co/6q95QdsXS7,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
30623732,2009-04-12T08:25:09.000Z,zoeharcombe,"Dr Zoe Harcombe, PhD",Normally I tweet about diet & health - sometimes Wales & rugby. Right now I just want normal back.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/va3kOSEPQh"", ""expanded_url"": ""https://zoeharcombe.com"", ""display_url"": ""zoeharcombe.com""}]","Newport, Wales",955436360541798400,https://pbs.twimg.com/profile_images/1169519442457497601/TMpI6YpI_normal.jpg,False,172309,544,1298,30891,https://t.co/va3kOSEPQh,True,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
2364818107,2014-02-28T00:08:46.000Z,JakeKushnerMD,Jake Kushner MD,"Physician-scientist working in biotech/medtech private equity: Type 1 diabetes, cancer immunology, neurosci, devices. https://t.co/bZRevAOya7 https://t.co/htucg8LgTf",,,,"[{""start"": 118, ""end"": 141, ""url"": ""https://t.co/bZRevAOya7"", ""expanded_url"": ""http://tinyurl.com/34n42f3m"", ""display_url"": ""tinyurl.com/34n42f3m""}, {""start"": 142, ""end"": 165, ""url"": ""https://t.co/htucg8LgTf"", ""expanded_url"": ""http://tinyurl.com/cejnjsmh"", ""display_url"": ""tinyurl.com/cejnjsmh""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/QZTuH0VHzp"", ""expanded_url"": ""https://www.flickr.com/photos/jakekushnermd/"", ""display_url"": ""flickr.com/photos/jakekus\u2026""}]","Houston, Texas",1369015016872173570,https://pbs.twimg.com/profile_images/1387502225711378436/gTCmHXl1_normal.jpg,False,4989,334,112,7871,https://t.co/QZTuH0VHzp,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
396259868,2011-10-23T00:41:57.000Z,SethJBaumMD,Seth J. Baum MD,I've shifted from procedure-oriented care – to an approach focused on #preventive #health solutions. Tweets/retweets are not medical advice or endorsements.,,"[{""start"": 70, ""end"": 81, ""tag"": ""preventive""}, {""start"": 82, ""end"": 89, ""tag"": ""health""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/aGS2FowhSQ"", ""expanded_url"": ""http://preventivecardiologyinc.com/"", ""display_url"": ""preventivecardiologyinc.com""}]","Boca Raton, FL",,https://pbs.twimg.com/profile_images/485868116220452864/651tuWLc_normal.jpeg,False,7681,4579,220,12306,https://t.co/aGS2FowhSQ,False,,,,2022-12-16T14:46:34+00:00,https://api.twitter.com/2/users/349347318/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,
