id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,,latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at
1681193274,2013-08-18T17:28:02.000Z,Neil_Iyengar,Neil Iyengar,"Oncologist, researcher, & Associate Professor at Memorial Sloan Kettering. Working on optimizing lifestyle & metabolic health to improve cancer risk & outcomes.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/wFijKP8DCL"", ""expanded_url"": ""https://www.mskcc.org/cancer-care/doctors/neil-iyengar"", ""display_url"": ""mskcc.org/cancer-care/do\u2026""}]","New York, NY",1092634070205587456,https://pbs.twimg.com/profile_images/1268553932252512258/ho-ltQmS_normal.jpg,False,2634,1158,28,1219,https://t.co/wFijKP8DCL,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,118.291985,-15.494392,164.0,"Wed, 07 Dec 2022 00:00:00 GMT",40193286.0,0.9413567,-0.018974185,,348.0,413.0,0.098515116,"Tue, 31 May 2022 12:17:50 GMT",,164.0,Oncology,"Tue, 31 May 2022 12:17:50 GMT"
28704991,2009-04-04T01:11:04.000Z,MarcusDGon,Marcus Goncalves,"MD/PhD Endocrinologist and scientist. Cancer metabolism, cachexia, insulin signaling, diabetes, and obesity. Metabolic Consulting LLC. Former NYJ/NYY/NYCFC fan.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/RiSUKfQzw9"", ""expanded_url"": ""https://www.goncalveslab.com/"", ""display_url"": ""goncalveslab.com""}]",New York,1428011248604663817,https://pbs.twimg.com/profile_images/1107478025547993094/eZr4ezmn_normal.jpg,False,1793,512,12,4095,https://t.co/RiSUKfQzw9,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,20.019783,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40139918.0,0.55103874,0.0,,1556.0,1962.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
28704991,2009-04-04T01:11:04.000Z,MarcusDGon,Marcus Goncalves,"MD/PhD Endocrinologist and scientist. Cancer metabolism, cachexia, insulin signaling, diabetes, and obesity. Metabolic Consulting LLC. Former NYJ/NYY/NYCFC fan.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/RiSUKfQzw9"", ""expanded_url"": ""https://www.goncalveslab.com/"", ""display_url"": ""goncalveslab.com""}]",New York,1428011248604663817,https://pbs.twimg.com/profile_images/1107478025547993094/eZr4ezmn_normal.jpg,False,1793,512,12,4095,https://t.co/RiSUKfQzw9,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,20.509449,0.0,376.0,"Wed, 07 Dec 2022 00:00:00 GMT",40151053.0,0.8068916,0.0,,1582.0,1996.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,376.0,Longevity,"Fri, 02 Dec 2022 15:37:10 GMT"
1494809784893296642,2022-02-18T23:03:27.000Z,Emily_E_Adam,"Emily E. Adam, MS","Cancer epidemiology research fellow | Health equity, cancer prevention, & #RStats | @GrinnellCollege & @UIowaCPH alum",,"[{""start"": 74, ""end"": 81, ""tag"": ""RStats""}]","[{""start"": 84, ""end"": 100, ""username"": ""GrinnellCollege""}, {""start"": 103, ""end"": 112, ""username"": ""UIowaCPH""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/tX8hTGHSLc"", ""expanded_url"": ""https://scholar.google.com/citations?user=mxXfpLMAAAAJ&hl=en&oi=ao"", ""display_url"": ""scholar.google.com/citations?user\u2026""}]","Atlanta, GA",,https://pbs.twimg.com/profile_images/1499880787491135494/vFfAI7Ud_normal.jpg,False,62,179,0,47,https://t.co/tX8hTGHSLc,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
2447768682,2014-04-16T18:37:03.000Z,RoyguptaP,Pallab Roygupta,Science Journalist/Writer @shaastramag\n@iitmadras,,,"[{""start"": 26, ""end"": 38, ""username"": ""shaastramag""}, {""start"": 39, ""end"": 49, ""username"": ""iitmadras""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/akp0KRJv7a"", ""expanded_url"": ""https://physicspallab.journoportfolio.com/"", ""display_url"": ""physicspallab.journoportfolio.com""}]","Kolkata, India",482952949274927105,https://pbs.twimg.com/profile_images/1559462333063495682/JU3hArw1_normal.jpg,False,368,3357,2,291,https://t.co/akp0KRJv7a,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,1.6925805,0.0,312.0,"Wed, 07 Dec 2022 00:00:00 GMT",41005932.0,0.82693434,0.0,,15629.0,18343.0,0.0038698176,"Thu, 28 Jul 2022 14:25:42 GMT",,312.0,Science Journalism,"Thu, 28 Jul 2022 14:25:42 GMT"
1374797055802142721,2021-03-24T18:55:45.000Z,Kathy_J_Hart,Kathy Jane Hart,Dyslexia Support Tutor @BlackburnCollege. PhD student @UCLan. Research: psychosocial factors & Type 2 Diabetes. Following low carb diet. Views all my own.,,,"[{""start"": 23, ""end"": 40, ""username"": ""BlackburnCollege""}, {""start"": 54, ""end"": 60, ""username"": ""UCLan""}]",,,"Preston, Lancashire, UK",,https://pbs.twimg.com/profile_images/1375117852580143111/se-S4kFH_normal.jpg,False,726,1924,1,859,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
1471574531085156352,2021-12-16T20:15:02.000Z,GoodSciProject,Good Science Project,The Good Science Project is devoted to improving the funding and practice of science.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/dpDkKUKrBw"", ""expanded_url"": ""https://goodscienceproject.org"", ""display_url"": ""goodscienceproject.org""}]",,1550243488490455041,https://pbs.twimg.com/profile_images/1475269379952717824/lV2FnfdL_normal.jpg,False,929,262,18,199,https://t.co/dpDkKUKrBw,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,10.02443,6.416127,160.0,"Wed, 07 Dec 2022 00:00:00 GMT",41050905.0,0.7126421,-0.0073699355,688.0,,7160.0,0.0,"Tue, 31 May 2022 12:16:58 GMT",,160.0,Economics,"Tue, 31 May 2022 12:16:58 GMT"
1471574531085156352,2021-12-16T20:15:02.000Z,GoodSciProject,Good Science Project,The Good Science Project is devoted to improving the funding and practice of science.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/dpDkKUKrBw"", ""expanded_url"": ""https://goodscienceproject.org"", ""display_url"": ""goodscienceproject.org""}]",,1550243488490455041,https://pbs.twimg.com/profile_images/1475269379952717824/lV2FnfdL_normal.jpg,False,929,262,18,199,https://t.co/dpDkKUKrBw,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,11.991758,0.0,312.0,"Wed, 07 Dec 2022 00:00:00 GMT",40995847.0,0.6736225,0.0,1093.0,,8258.0,0.0,"Thu, 28 Jul 2022 14:25:42 GMT",,312.0,Science Journalism,"Thu, 28 Jul 2022 14:25:42 GMT"
1471574531085156352,2021-12-16T20:15:02.000Z,GoodSciProject,Good Science Project,The Good Science Project is devoted to improving the funding and practice of science.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/dpDkKUKrBw"", ""expanded_url"": ""https://goodscienceproject.org"", ""display_url"": ""goodscienceproject.org""}]",,1550243488490455041,https://pbs.twimg.com/profile_images/1475269379952717824/lV2FnfdL_normal.jpg,False,929,262,18,199,https://t.co/dpDkKUKrBw,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,40.018047,0.0,323.0,"Wed, 07 Dec 2022 00:00:00 GMT",41014626.0,0.6158459,0.0,670.0,,2039.0,0.0,"Thu, 28 Jul 2022 14:25:43 GMT",,323.0,Science Policy,"Thu, 28 Jul 2022 14:25:43 GMT"
1471574531085156352,2021-12-16T20:15:02.000Z,GoodSciProject,Good Science Project,The Good Science Project is devoted to improving the funding and practice of science.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/dpDkKUKrBw"", ""expanded_url"": ""https://goodscienceproject.org"", ""display_url"": ""goodscienceproject.org""}]",,1550243488490455041,https://pbs.twimg.com/profile_images/1475269379952717824/lV2FnfdL_normal.jpg,False,929,262,18,199,https://t.co/dpDkKUKrBw,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,18.808527,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39823298.0,0.7821985,0.0,140.0,,1316.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT"
358129133,2011-08-19T12:34:53.000Z,TamarSatov,Tamar Satov,"Editor-at-large @robmagca; bylines @MoneySense @Todaysparent and more. Former ME @CPAcanada. Unabashed feminist (yes, I used the f-word). Recovering chocoholic.",,,"[{""start"": 16, ""end"": 25, ""username"": ""robmagca""}, {""start"": 35, ""end"": 46, ""username"": ""MoneySense""}, {""start"": 47, ""end"": 60, ""username"": ""Todaysparent""}, {""start"": 81, ""end"": 91, ""username"": ""CPAcanada""}]",,,Toronto,879850992740831234,https://pbs.twimg.com/profile_images/880442951096295425/a5sjKrHX_normal.jpg,False,623,618,51,1564,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,7.6167235,0.0,377.0,"Wed, 07 Dec 2022 00:00:00 GMT",40164694.0,0.7025764,0.0,,4792.0,6267.0,0.0024524848,"Fri, 02 Dec 2022 15:37:10 GMT",,377.0,Personal Finance,"Fri, 02 Dec 2022 15:37:10 GMT"
847756824254099456,2017-03-31T10:25:52.000Z,strength4health,Hugh Wallace 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇳🇿,"My health & fitness page exploring health, low carb diets & strength training. Occasional forays into climate science (especially as it relates to food).",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/sW2QKgjHku"", ""expanded_url"": ""https://www.facebook.com/strengthforhealth/"", ""display_url"": ""facebook.com/strengthforhea\u2026""}]","Beith, Scotland",1293819297085743104,https://pbs.twimg.com/profile_images/1298159276784066560/vH1W9s3q_normal.jpg,False,461,218,6,8210,https://t.co/sW2QKgjHku,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,17.997982,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40140118.0,0.86112815,0.0,,1711.0,2162.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
847756824254099456,2017-03-31T10:25:52.000Z,strength4health,Hugh Wallace 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇳🇿,"My health & fitness page exploring health, low carb diets & strength training. Occasional forays into climate science (especially as it relates to food).",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/sW2QKgjHku"", ""expanded_url"": ""https://www.facebook.com/strengthforhealth/"", ""display_url"": ""facebook.com/strengthforhea\u2026""}]","Beith, Scotland",1293819297085743104,https://pbs.twimg.com/profile_images/1298159276784066560/vH1W9s3q_normal.jpg,False,461,218,6,8210,https://t.co/sW2QKgjHku,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,3.8116276,0.0,376.0,"Wed, 07 Dec 2022 00:00:00 GMT",40154537.0,0.50780565,0.0,,4487.0,5480.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,376.0,Longevity,"Fri, 02 Dec 2022 15:37:10 GMT"
212494360,2010-11-06T06:54:11.000Z,eatRightMonk,Yogesh Dixit,Founder @eatRightMonk | #eatRight: Lifestyle Reset Programs to optimize life | Metabolic Health | #lowcarb | Fasting |  Fitness |\nReinvent ↔️ Upshift ↔️ Repeat,,"[{""start"": 24, ""end"": 33, ""tag"": ""eatRight""}, {""start"": 98, ""end"": 106, ""tag"": ""lowcarb""}]","[{""start"": 8, ""end"": 21, ""username"": ""eatRightMonk""}]",,,,1599798557791645696,https://pbs.twimg.com/profile_images/1581838971201818625/-m3xU5Ci_normal.jpg,False,1075,497,3,8176,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
751802690846466048,2016-07-09T15:38:24.000Z,Veronica3mily,Veronica Tremblay,"* #scicomm and editing by day, mom and world traveler 24/7 *\n@JohnsHopkins MA Science Writing * @Georgetown BSFS",,"[{""start"": 2, ""end"": 10, ""tag"": ""scicomm""}]","[{""start"": 61, ""end"": 74, ""username"": ""JohnsHopkins""}, {""start"": 96, ""end"": 107, ""username"": ""Georgetown""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/4IB03AhiqQ"", ""expanded_url"": ""http://veronicatremblay.com"", ""display_url"": ""veronicatremblay.com""}]",,,https://pbs.twimg.com/profile_images/1103207642951008257/AIjM9uw0_normal.jpg,False,164,530,4,366,https://t.co/4IB03AhiqQ,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
1277690613236764672,2020-06-29T19:49:29.000Z,renakingery,Rena Kingery,Freelance science writer and fact-checker | Portrait artist and musician,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/9Wm6spPm7k"", ""expanded_url"": ""https://renakingery.com"", ""display_url"": ""renakingery.com""}]","Bellingham, WA",,https://pbs.twimg.com/profile_images/1277691368953966592/11umc9D1_normal.jpg,False,73,130,0,32,https://t.co/9Wm6spPm7k,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
875359214264242176,2017-06-15T14:27:54.000Z,ZeroCarbHealth,Dana,I have been on a Zero Carb all meat Carnivore diet for 14+ yrs.  I'm the founder of website & FB Group ZeroCarbHealth providing support and education about ZC.,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/qFTNHOJxS3"", ""expanded_url"": ""http://www.zerocarbhealth.com/links/"", ""display_url"": ""zerocarbhealth.com/links/""}]","California, USA",,https://pbs.twimg.com/profile_images/1196064758988001282/rWa0ygqC_normal.jpg,False,10603,198,130,3974,https://t.co/qFTNHOJxS3,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,50.93798,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40138553.0,0.8278547,0.0,,497.0,597.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
14535152,2008-04-25T21:53:49.000Z,thebecker,Coach Becker 🥓🥩 💪🏻 The KetoCode™,Wedding photographer turned fat-loss coach. I help people lose body fat by ignoring the standard dieting advice. Founder of https://t.co/ylWwpZxRVQ & The KetoCode,,,,"[{""start"": 124, ""end"": 147, ""url"": ""https://t.co/ylWwpZxRVQ"", ""expanded_url"": ""https://ketology.co"", ""display_url"": ""ketology.co""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/ZbvuuVigAz"", ""expanded_url"": ""https://www.thebecker.com"", ""display_url"": ""thebecker.com""}]","O'Fallon, MO",1460621919053660163,https://pbs.twimg.com/profile_images/1449575254121193473/u3ukDt07_normal.jpg,False,14850,461,868,10952,https://t.co/ZbvuuVigAz,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,15.000636,9.743282,189.0,"Wed, 07 Dec 2022 00:00:00 GMT",39908609.0,0.6593036,-0.08637452,,1187.0,1587.0,0.0,"Fri, 17 Jun 2022 12:14:33 GMT",,189.0,Photoshop,"Fri, 17 Jun 2022 12:14:33 GMT"
